stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,scrapedAt
NSR:StopPlace:59636,Holmlia stasjon,2026-04-23T11:27:00+02:00,2026-04-23T11:27:18+02:00,2026-04-23T11:27:18+02:00,18.0,1,Bjørndal,RUT:Line:77,Holmlia stasjon - Bjørndal,77,bus,RUT:ServiceJourney:b48de8dc5af0be4e1a7abdf534cdceca,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-23T11:25:00+02:00,2026-04-23T11:27:31+02:00,2026-04-23T11:27:31+02:00,151.0,1,Grorud T,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:708f4de087cfa7990a95eac5141578f9,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59637,Rosenholm stasjon,2026-04-23T10:13:00+02:00,2026-04-23T10:18:10+02:00,2026-04-23T10:18:10+02:00,310.0,1,Skøyen,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2824-SKI_488368-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59637,Rosenholm stasjon,2026-04-23T10:28:00+02:00,2026-04-23T10:28:24+02:00,2026-04-23T10:28:24+02:00,24.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2726-SKI_443933-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59637,Rosenholm stasjon,2026-04-23T10:43:00+02:00,2026-04-23T10:43:24+02:00,2026-04-23T10:43:24+02:00,24.0,1,Oslo S,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2826_444042-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59637,Rosenholm stasjon,2026-04-23T10:58:00+02:00,2026-04-23T10:58:10+02:00,2026-04-23T10:58:10+02:00,10.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2728-SKI_443935-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59637,Rosenholm stasjon,2026-04-23T11:13:00+02:00,2026-04-23T11:13:10+02:00,2026-04-23T11:13:10+02:00,10.0,1,Skøyen,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2828-SKI_488371-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59637,Rosenholm stasjon,2026-04-23T11:28:00+02:00,2026-04-23T11:28:30+02:00,2026-04-23T11:28:30+02:00,30.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2730-SKI_443938-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59637,Rosenholm stasjon,2026-04-23T11:43:00+02:00,2026-04-23T11:43:38+02:00,2026-04-23T11:43:38+02:00,38.0,1,Oslo S,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2830_444050-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59637,Rosenholm stasjon,2026-04-23T11:58:00+02:00,2026-04-23T11:58:30+02:00,2026-04-23T11:58:30+02:00,30.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2732-SKI_443940-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T10:15:00+02:00,2026-04-23T10:16:09+02:00,2026-04-23T10:16:09+02:00,69.0,1,Filipstad,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:eb29a78b588e53064f92a020282a96d8,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T10:21:00+02:00,2026-04-23T10:21:51+02:00,2026-04-23T10:21:51+02:00,51.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2726-SKI_443933-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T10:25:00+02:00,2026-04-23T10:25:45+02:00,2026-04-23T10:25:45+02:00,45.0,1,Filipstad,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:c898a194a42bb1d03185b9dafb3f1e40,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T10:26:00+02:00,2026-04-23T10:26:19+02:00,2026-04-23T10:26:19+02:00,19.0,1,Ski stasjon,RUT:Line:580,Kolbotn - Ski,580,bus,RUT:ServiceJourney:a28faa92cfa6c990d982c5bda2d048b7,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T10:35:00+02:00,2026-04-23T10:35:42+02:00,2026-04-23T10:35:42+02:00,42.0,1,Filipstad,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:22936b8e2a4fcf23714ddeaad5c23e5e,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T10:36:00+02:00,2026-04-23T10:36:31+02:00,2026-04-23T10:36:31+02:00,31.0,1,Oslo S,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2826_444042-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T10:37:00+02:00,2026-04-23T10:39:01+02:00,2026-04-23T10:39:01+02:00,121.0,1,Kolbotn torg,RUT:Line:580,Kolbotn - Ski,580,bus,RUT:ServiceJourney:e0fa3502fafc91b8ee6edcdfe25c95c1,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T10:45:00+02:00,2026-04-23T10:45:39+02:00,2026-04-23T10:45:39+02:00,39.0,1,Filipstad,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:b6aeaff09dc62036932bb512871f142f,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T10:51:00+02:00,2026-04-23T10:51:27+02:00,2026-04-23T10:51:27+02:00,27.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2728-SKI_443935-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T10:55:00+02:00,2026-04-23T10:55:47+02:00,2026-04-23T10:55:47+02:00,47.0,1,Filipstad,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:a79fd7ced539cac0ccb6d7410f3debe6,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T10:56:00+02:00,2026-04-23T10:56:11+02:00,2026-04-23T10:56:11+02:00,11.0,1,Ski stasjon,RUT:Line:580,Kolbotn - Ski,580,bus,RUT:ServiceJourney:9ceb89eecb405df0699284a15f301f86,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T11:05:00+02:00,2026-04-23T11:01:17+02:00,2026-04-23T11:01:17+02:00,-223.0,0,Filipstad,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:ac75fb8a5205cc2972e964f84011a92f,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T11:06:00+02:00,2026-04-23T11:06:19+02:00,2026-04-23T11:06:19+02:00,19.0,1,Skøyen,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2828-SKI_488371-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T11:07:00+02:00,2026-04-23T11:11:30+02:00,2026-04-23T11:11:30+02:00,270.0,1,Kolbotn torg,RUT:Line:580,Kolbotn - Ski,580,bus,RUT:ServiceJourney:0880fd13c4c03346cda77e31edae36e7,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T11:15:00+02:00,2026-04-23T11:15:24+02:00,2026-04-23T11:15:24+02:00,24.0,1,Filipstad,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:588dd4025b3a15da0436d81030dea22c,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T11:21:00+02:00,2026-04-23T11:21:39+02:00,2026-04-23T11:21:39+02:00,39.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2730-SKI_443938-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T11:25:00+02:00,2026-04-23T11:25:51+02:00,2026-04-23T11:25:51+02:00,51.0,1,Filipstad,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:c27f9d9d18b9f73e3559adb46315e6fb,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T11:26:00+02:00,2026-04-23T11:26:04+02:00,2026-04-23T11:26:04+02:00,4.0,1,Ski stasjon,RUT:Line:580,Kolbotn - Ski,580,bus,RUT:ServiceJourney:27d5b53dfecf201a9a01202b39b68939,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T11:35:00+02:00,2026-04-23T11:35:39+02:00,2026-04-23T11:35:39+02:00,39.0,1,Filipstad,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:67e6ac1a97ebc508afa18526e45d4816,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T11:36:00+02:00,2026-04-23T11:36:45+02:00,2026-04-23T11:36:45+02:00,45.0,1,Oslo S,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2830_444050-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T11:37:00+02:00,2026-04-23T11:41:23+02:00,2026-04-23T11:41:23+02:00,263.0,1,Kolbotn torg,RUT:Line:580,Kolbotn - Ski,580,bus,RUT:ServiceJourney:29e5041a04b9992027da3560b171341e,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T11:45:00+02:00,2026-04-23T11:45:43+02:00,2026-04-23T11:45:43+02:00,43.0,1,Filipstad,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:98a4d86a66d1b1c67b702ce6d7f81421,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T11:51:00+02:00,2026-04-23T11:51:11+02:00,2026-04-23T11:51:11+02:00,11.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2732-SKI_443940-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T11:55:00+02:00,2026-04-23T11:55:31+02:00,2026-04-23T11:55:31+02:00,31.0,1,Filipstad,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:50c4cbb750a75cb9bca38bd8dafb25f3,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T11:56:00+02:00,2026-04-23T11:56:12+02:00,2026-04-23T11:56:12+02:00,12.0,1,Ski stasjon,RUT:Line:580,Kolbotn - Ski,580,bus,RUT:ServiceJourney:d184fa9597bf30bcd70fe960fdab1e86,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T12:05:00+02:00,2026-04-23T12:05:20+02:00,2026-04-23T12:05:20+02:00,20.0,1,Filipstad,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:b7b0481f714db8d942cf647afae56f37,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-23T12:06:00+02:00,2026-04-23T12:07:08+02:00,2026-04-23T12:07:08+02:00,68.0,1,Skøyen,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2832-SKI_488375-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-23T10:09:00+02:00,2026-04-23T10:10:34+02:00,2026-04-23T10:10:34+02:00,94.0,1,Moss,RUT:Line:540,Moss - Son - Vestby stasjon,540,bus,RUT:ServiceJourney:b6fbad8bc3366c2cb1406911503af6bf,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-23T10:12:00+02:00,2026-04-23T10:12:37+02:00,2026-04-23T10:12:37+02:00,37.0,1,Vestby stasjon,RUT:Line:540,Moss - Son - Vestby stasjon,540,bus,RUT:ServiceJourney:c20cbc86732ddf8c426f08bbf510fd55,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-23T10:25:00+02:00,2026-04-23T10:26:21+02:00,2026-04-23T10:26:21+02:00,81.0,1,Store Brevik - Son - Deør,RUT:Line:2545,Son med klokka,545A,bus,RUT:ServiceJourney:7fe405b9c5fa1b1f7764457fdd9b8778,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-23T10:21:00+02:00,2026-04-23T10:31:08+02:00,2026-04-23T10:31:08+02:00,608.0,1,Moss,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:1119-HVK_442994-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-23T10:34:00+02:00,2026-04-23T10:34:11+02:00,2026-04-23T10:34:11+02:00,11.0,1,Stabekk,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:1126-MOS_443002-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-23T10:42:00+02:00,2026-04-23T10:43:22+02:00,2026-04-23T10:43:22+02:00,82.0,1,Vestby stasjon,RUT:Line:540,Moss - Son - Vestby stasjon,540,bus,RUT:ServiceJourney:9f516da7e856bc9729d485b1c8573835,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-23T10:51:00+02:00,2026-04-23T10:52:34+02:00,2026-04-23T10:52:34+02:00,94.0,1,Moss,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:1121-HVK_442997-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-23T10:55:00+02:00,2026-04-23T10:56:13+02:00,2026-04-23T10:56:13+02:00,73.0,1,Deør - Son - Store Brevik,RUT:Line:3545,Son mot klokka,545B,bus,RUT:ServiceJourney:5690a7c40b89793932343d35b9bdd10b,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-23T11:09:00+02:00,2026-04-23T11:09:27+02:00,2026-04-23T11:09:27+02:00,27.0,1,Moss,RUT:Line:540,Moss - Son - Vestby stasjon,540,bus,RUT:ServiceJourney:fb9d8d20067c61a37e8637fe586fef78,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-23T11:12:00+02:00,2026-04-23T11:13:20+02:00,2026-04-23T11:13:20+02:00,80.0,1,Vestby stasjon,RUT:Line:540,Moss - Son - Vestby stasjon,540,bus,RUT:ServiceJourney:b0a3e12cf93ef776e0bd5b06059f4a48,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-23T11:25:00+02:00,2026-04-23T11:26:04+02:00,2026-04-23T11:26:04+02:00,64.0,1,Store Brevik - Son - Deør,RUT:Line:2545,Son med klokka,545A,bus,RUT:ServiceJourney:5539e3110409cea4392b0d565b78ff1f,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-23T11:04:00+02:00,2026-04-23T11:26:33+02:00,2026-04-23T11:26:33+02:00,1353.0,1,Stabekk,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:1128-MOS_443004-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-23T11:42:00+02:00,2026-04-23T11:43:13+02:00,2026-04-23T11:43:13+02:00,73.0,1,Vestby stasjon,RUT:Line:540,Moss - Son - Vestby stasjon,540,bus,RUT:ServiceJourney:90495e315a1643e3bb08b20fb042ccab,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-23T11:51:00+02:00,2026-04-23T11:51:49+02:00,2026-04-23T11:51:49+02:00,49.0,1,Moss,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:1125-HVK_443001-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-23T11:55:00+02:00,2026-04-23T11:56:02+02:00,2026-04-23T11:56:02+02:00,62.0,1,Deør - Son - Store Brevik,RUT:Line:3545,Son mot klokka,545B,bus,RUT:ServiceJourney:9f0873fa6ad2521c94e6a368f6f991c5,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-23T12:09:00+02:00,2026-04-23T12:09:46+02:00,2026-04-23T12:09:46+02:00,46.0,1,Moss,RUT:Line:540,Moss - Son - Vestby stasjon,540,bus,RUT:ServiceJourney:63397daa66c9bfc7ec55e559adaaba39,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:10:00+02:00,2026-04-23T10:10:03+02:00,2026-04-23T10:10:03+02:00,3.0,1,Bygdøy via Bygdøynes,RUT:Line:30,Bygdøy - Nydalen,30,bus,RUT:ServiceJourney:2094d9e823e514c4703ce357854e142e,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:08:00+02:00,2026-04-23T10:10:09+02:00,2026-04-23T10:10:09+02:00,129.0,1,Bergkrystallen,RUT:Line:4,Vestli - Bergkrystallen,4,metro,RUT:ServiceJourney:fea894a947b0e0ef8e04cb80894be217,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:09:00+02:00,2026-04-23T10:10:13+02:00,2026-04-23T10:10:13+02:00,73.0,1,Lilleaker,RUT:Line:13,Bekkestua - Ljabru,13,tram,RUT:ServiceJourney:3f45018438ea98017246ae480f5c5e07,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:09:00+02:00,2026-04-23T10:10:31+02:00,2026-04-23T10:10:31+02:00,91.0,1,Stabekk,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:1122-MOS_442998-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:10:00+02:00,2026-04-23T10:10:37+02:00,2026-04-23T10:10:37+02:00,37.0,1,Snarøya,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:ef84e137cb1a5045a5ddf7f4eecaedbb,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:08:00+02:00,2026-04-23T10:10:52+02:00,2026-04-23T10:10:52+02:00,172.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1621_481144-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:10:00+02:00,2026-04-23T10:11:25+02:00,2026-04-23T10:11:25+02:00,85.0,1,Frognerseteren,RUT:Line:1,Frognerseteren - Bergkrystallen,1,metro,RUT:ServiceJourney:d750f714b6ad651a0c9b99e71be0663d,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:11:00+02:00,2026-04-23T10:11:30+02:00,2026-04-23T10:11:30+02:00,30.0,1,Skullerud,RUT:Line:70,Nationaltheatret - Skullerud,70,bus,RUT:ServiceJourney:2c9e8eb4189602a96eab12c915c20f87,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:11:00+02:00,2026-04-23T10:11:51+02:00,2026-04-23T10:11:51+02:00,51.0,1,Nydalen T,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:712096f04b068e6e57a34421df8c946c,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:12:00+02:00,2026-04-23T10:12:00+02:00,2026-04-23T10:12:00+02:00,0.0,0,Mortensrud,RUT:Line:3,Kolsås - Mortensrud,3,metro,RUT:ServiceJourney:83afbc1c799d8be1e98cab1585aa8a78,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:11:00+02:00,2026-04-23T10:12:29+02:00,2026-04-23T10:12:29+02:00,89.0,1,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:511_444306-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:10:00+02:00,2026-04-23T10:12:51+02:00,2026-04-23T10:12:51+02:00,171.0,1,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2721-HVK_443928-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:11:00+02:00,2026-04-23T10:12:54+02:00,2026-04-23T10:12:54+02:00,114.0,1,Ellingsrudåsen,RUT:Line:2,Østerås - Ellingsrudåsen,2,metro,RUT:ServiceJourney:fb5bc3f7f122b6ae1f3c10bfd42cb9d1,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:11:00+02:00,2026-04-23T10:12:57+02:00,2026-04-23T10:12:57+02:00,117.0,1,Ljabru,RUT:Line:13,Bekkestua - Ljabru,13,tram,RUT:ServiceJourney:d0d1fef8dc4623341dd7021505fd8b75,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:13:00+02:00,2026-04-23T10:13:00+02:00,2026-04-23T10:13:00+02:00,0.0,0,Østerås,RUT:Line:2,Østerås - Ellingsrudåsen,2,metro,RUT:ServiceJourney:6a2648e92aab2f3d5ea4685e8e43ce3e,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:13:00+02:00,2026-04-23T10:13:38+02:00,2026-04-23T10:13:38+02:00,38.0,1,Helsfyr,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:95b3b6b57b984190a7a85856cf805985,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:14:00+02:00,2026-04-23T10:14:00+02:00,2026-04-23T10:14:00+02:00,0.0,0,Vestli,RUT:Line:5,Sognsvann - Vestli,5,metro,RUT:ServiceJourney:d49100fe3ef1e062181a785d2514716e,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:12:00+02:00,2026-04-23T10:14:13+02:00,2026-04-23T10:14:13+02:00,133.0,1,Ringen via Majorstuen,RUT:Line:5,Sognsvann - Vestli,5,metro,RUT:ServiceJourney:e9819cf16da4996afc387a0d49cf565f,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:01:00+02:00,2026-04-23T10:14:24+02:00,2026-04-23T10:14:24+02:00,804.0,1,Filipstad,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:3912dd19a3730bd1c26eec01a797fd16,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:11:00+02:00,2026-04-23T10:14:40+02:00,2026-04-23T10:14:40+02:00,220.0,1,Nationaltheatret,RUT:Line:160,Rykkinn -Nationaltheatret,160,bus,RUT:ServiceJourney:f3c03163731edadfb311c5ddb74fe1b1,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:13:00+02:00,2026-04-23T10:14:46+02:00,2026-04-23T10:14:46+02:00,106.0,1,Tonsenhagen,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:bf791878a2534cf53ca54b771a6f4223,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:13:00+02:00,2026-04-23T10:14:59+02:00,2026-04-23T10:14:59+02:00,119.0,1,Oslo Lufthavn,FLT:Line:FLY1,FLY1,FLY1,rail,FLT:ServiceJourney:1-2614-3735-20260423,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:11:00+02:00,2026-04-23T10:15:10+02:00,2026-04-23T10:15:10+02:00,250.0,1,Slemmestad,RUT:Line:250,Sætre - Slemmestad - Nationaltheatret,250,bus,RUT:ServiceJourney:fb1b921da991ace5b6b8105e2c4d3355,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:14:00+02:00,2026-04-23T10:16:12+02:00,2026-04-23T10:16:12+02:00,132.0,1,Majorstuen,RUT:Line:15,Jernbanetorget - Majorstuen via Nat,15,tram,RUT:ServiceJourney:1268419ffa8cd19fbcd09480a426eb8f,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:11:00+02:00,2026-04-23T10:16:21+02:00,2026-04-23T10:16:21+02:00,321.0,1,Filipstad,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:47018a118f608a9cb9bafdf439561ecc,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:16:00+02:00,2026-04-23T10:16:34+02:00,2026-04-23T10:16:34+02:00,34.0,1,Moss,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:1121-HVK_442997-R,True,actual,2026-04-23T12:10:14.350564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-23T10:16:00+02:00,2026-04-23T10:16:48+02:00,2026-04-23T10:16:48+02:00,48.0,1,Kolsås,RUT:Line:3,Kolsås - Mortensrud,3,metro,RUT:ServiceJourney:c79f4c503d28202b0e837f557dd11df4,True,actual,2026-04-23T12:10:14.350564+02:00
