stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,scrapedAt
NSR:StopPlace:60053,Halden stasjon,2026-04-24T13:03:00+02:00,2026-04-24T13:03:19+02:00,2026-04-24T13:03:19+02:00,19.0,1,Oslo S,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:120-HLD_509034-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:60053,Halden stasjon,2026-04-24T13:24:00+02:00,2026-04-24T13:25:46+02:00,2026-04-24T13:25:46+02:00,106.0,1,Halden sentrum,OST:Line:1_34,Remmen-Sykehuset,34,bus,OST:ServiceJourney:34_251111070504905_15,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:60053,Halden stasjon,2026-04-24T13:22:00+02:00,2026-04-24T13:28:48+02:00,2026-04-24T13:28:48+02:00,408.0,1,Halden sentrum,OST:Line:1_32,Brekkerød-Stenrød,32,bus,OST:ServiceJourney:32_251111070505536_17,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:60053,Halden stasjon,2026-04-24T13:33:00+02:00,2026-04-24T13:37:25+02:00,2026-04-24T13:37:25+02:00,265.0,1,Halden sentrum,OST:Line:1_33,Tistedal-Vold skog,33,bus,OST:ServiceJourney:33_251111070504848_17,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:60077,Støren stasjon,2026-04-24T12:37:00+02:00,2026-04-24T12:37:35+02:00,2026-04-24T12:37:35+02:00,35.0,1,Trondheim S,ATB:Line:2_340,Trondheim - Støren,340,bus,ATB:ServiceJourney:340_250212077044852_19,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:60077,Støren stasjon,2026-04-24T13:38:00+02:00,2026-04-24T13:33:40+02:00,2026-04-24T13:33:40+02:00,-260.0,0,Støren Rådhus,ATB:Line:2_5004,Klett - Melhus - Støren,5004,bus,ATB:ServiceJourney:5004_250212077047405_8,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:60078,Kongsvoll stasjon,2026-04-24T12:00:00+02:00,2026-04-24T12:03:13+02:00,2026-04-24T12:03:13+02:00,193.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:44-TND_30169-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:60078,Kongsvoll stasjon,2026-04-24T12:36:00+02:00,2026-04-24T12:36:04+02:00,2026-04-24T12:36:04+02:00,4.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:43-LOD_30155-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59091,Storekvina stasjon,2026-04-24T12:24:00+02:00,2026-04-24T12:27:06+02:00,2026-04-24T12:27:06+02:00,186.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:710-KVB_63240-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59091,Storekvina stasjon,2026-04-24T13:08:00+02:00,2026-04-24T13:18:32+02:00,2026-04-24T13:18:32+02:00,632.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:707-LOD_63230-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59092,Gyland stasjon,2026-04-24T12:18:00+02:00,2026-04-24T12:21:06+02:00,2026-04-24T12:21:06+02:00,186.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:710-KVB_63240-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59092,Gyland stasjon,2026-04-24T13:13:00+02:00,2026-04-24T13:21:22+02:00,2026-04-24T13:21:22+02:00,502.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:707-LOD_63230-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59243,Mo i Rana stasjon,2026-04-24T13:08:00+02:00,2026-04-24T13:11:14+02:00,2026-04-24T13:11:14+02:00,194.0,1,Grubbåsen,NOR:Line:12_8371,Grubbåsen - Båsmobakken/Skillevollen,1,bus,NOR:ServiceJourney:8371_251012124858566_2019,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59243,Mo i Rana stasjon,2026-04-24T13:12:00+02:00,2026-04-24T13:12:07+02:00,2026-04-24T13:12:07+02:00,7.0,1,Sykehuset Mo,NOR:Line:12_8372,Kvernkroken - Sykehuset Mo,2,bus,NOR:ServiceJourney:8372_251012124855339_1015,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59243,Mo i Rana stasjon,2026-04-24T13:12:00+02:00,2026-04-24T13:13:53+02:00,2026-04-24T13:13:53+02:00,113.0,1,Båsmobakken,NOR:Line:12_8371,Grubbåsen - Båsmobakken/Skillevollen,1,bus,NOR:ServiceJourney:8371_251012124858517_1021,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59243,Mo i Rana stasjon,2026-04-24T13:12:00+02:00,2026-04-24T13:13:55+02:00,2026-04-24T13:13:55+02:00,115.0,1,Kvernkroken,NOR:Line:12_8372,Kvernkroken - Sykehuset Mo,2,bus,NOR:ServiceJourney:8372_251012124855364_2015,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59243,Mo i Rana stasjon,2026-04-24T13:20:00+02:00,2026-04-24T13:20:01+02:00,2026-04-24T13:20:01+02:00,1.0,1,Alteren,NOR:Line:12_8351,Snefjellåga-Altermark- Båsmo s,351,bus,NOR:ServiceJourney:8351_251125107227919_1004,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59243,Mo i Rana stasjon,2026-04-24T13:26:00+02:00,2026-04-24T13:25:59+02:00,2026-04-24T13:25:59+02:00,-1.0,0,Mo i Rana,NOR:Line:12_3721,Mo i Rana - Korgen- Mosjøen,200,bus,NOR:ServiceJourney:3721_251022109778784_2007,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59243,Mo i Rana stasjon,2026-04-24T13:27:00+02:00,2026-04-24T13:26:08+02:00,2026-04-24T13:26:08+02:00,-52.0,0,Skillevollen,NOR:Line:12_8371,Grubbåsen - Båsmobakken/Skillevollen,1,bus,NOR:ServiceJourney:8371_251012124858499_1039,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59243,Mo i Rana stasjon,2026-04-24T13:38:00+02:00,2026-04-24T13:38:33+02:00,2026-04-24T13:38:33+02:00,33.0,1,Grubbåsen,NOR:Line:12_8371,Grubbåsen - Båsmobakken/Skillevollen,1,bus,NOR:ServiceJourney:8371_251012124858541_2020,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59243,Mo i Rana stasjon,2026-04-24T13:42:00+02:00,2026-04-24T13:43:53+02:00,2026-04-24T13:43:53+02:00,113.0,1,Båsmobakken,NOR:Line:12_8371,Grubbåsen - Båsmobakken/Skillevollen,1,bus,NOR:ServiceJourney:8371_251012124858508_1022,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59243,Mo i Rana stasjon,2026-04-24T13:42:00+02:00,2026-04-24T13:44:41+02:00,2026-04-24T13:44:41+02:00,161.0,1,Sykehuset Mo,NOR:Line:12_8372,Kvernkroken - Sykehuset Mo,2,bus,NOR:ServiceJourney:8372_251012124855340_1016,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59244,Egersund stasjon,2026-04-24T12:17:00+02:00,2026-04-24T12:17:20+02:00,2026-04-24T12:17:20+02:00,20.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3033_63070-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59244,Egersund stasjon,2026-04-24T13:01:00+02:00,2026-04-24T13:02:18+02:00,2026-04-24T13:02:18+02:00,78.0,1,Vikeså via Lagård-Tengesdal,KOL:Line:8_2029,93,93,bus,KOL:ServiceJourney:2029_250619122710608_1004,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59244,Egersund stasjon,2026-04-24T13:02:00+02:00,2026-04-24T13:07:36+02:00,2026-04-24T13:07:36+02:00,336.0,1,Vikeså via Tengesdal,KOL:Line:8_2029,93,93,bus,KOL:ServiceJourney:2029_250619122710608_1004,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59244,Egersund stasjon,2026-04-24T13:15:00+02:00,2026-04-24T13:15:02+02:00,2026-04-24T13:15:02+02:00,2.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3037_63074-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59244,Egersund stasjon,2026-04-24T13:40:00+02:00,2026-04-24T13:40:59+02:00,2026-04-24T13:40:59+02:00,59.0,1,Hauge i Dalane,KOL:Line:8_2036,88,88,bus,KOL:ServiceJourney:2036_250619122710703_1000,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59261,Trondheim lufthavn,2026-04-24T12:43:00+02:00,2026-04-24T12:44:08+02:00,2026-04-24T12:44:08+02:00,68.0,1,Marienborg via Brattøra,ATB:Line:2_70,Stjørdal/Hommelvik- Trondheim,70,bus,ATB:ServiceJourney:70_250131110659112_48,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59261,Trondheim lufthavn,2026-04-24T12:45:00+02:00,2026-04-24T12:44:57+02:00,2026-04-24T12:44:57+02:00,-3.0,0,Trondheim,ATB:Line:2_311,Stjørdal - Trondheim,311,bus,ATB:ServiceJourney:311_250212077048066_88,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59261,Trondheim lufthavn,2026-04-24T13:03:00+02:00,2026-04-24T13:04:09+02:00,2026-04-24T13:04:09+02:00,69.0,1,Melhus skysstasjon,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:434-AaSE_33611-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59261,Trondheim lufthavn,2026-04-24T13:13:00+02:00,2026-04-24T13:15:55+02:00,2026-04-24T13:15:55+02:00,175.0,1,Marienborg via Brattøra,ATB:Line:2_70,Stjørdal/Hommelvik- Trondheim,70,bus,ATB:ServiceJourney:70_250131110659181_50,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59261,Trondheim lufthavn,2026-04-24T13:14:00+02:00,2026-04-24T13:25:00+02:00,2026-04-24T13:25:00+02:00,660.0,1,Stjørdal stasjon,ATB:Line:2_70,Stjørdal/Hommelvik- Trondheim,70,bus,ATB:ServiceJourney:70_250131110659077_35,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:60271,Varhaug stasjon,2026-04-24T12:46:00+02:00,2026-04-24T12:46:36+02:00,2026-04-24T12:46:36+02:00,36.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3033_63070-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:60271,Varhaug stasjon,2026-04-24T13:37:00+02:00,2026-04-24T13:37:28+02:00,2026-04-24T13:37:28+02:00,28.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3036_63073-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:60569,Sirevåg stasjon,2026-04-24T12:28:00+02:00,2026-04-24T12:28:44+02:00,2026-04-24T12:28:44+02:00,44.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3033_63070-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:60569,Sirevåg stasjon,2026-04-24T13:26:00+02:00,2026-04-24T13:26:08+02:00,2026-04-24T13:26:08+02:00,8.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3037_63074-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T12:00:00+02:00,2026-04-24T12:01:04+02:00,2026-04-24T12:01:04+02:00,64.0,1,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:815_444395-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T12:09:00+02:00,2026-04-24T12:09:15+02:00,2026-04-24T12:09:15+02:00,15.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:317-SUD_444183-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T12:18:00+02:00,2026-04-24T12:18:21+02:00,2026-04-24T12:18:21+02:00,21.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2132_443539-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T12:19:00+02:00,2026-04-24T12:19:41+02:00,2026-04-24T12:19:41+02:00,41.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1631_443278-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T12:19:00+02:00,2026-04-24T12:20:43+02:00,2026-04-24T12:20:43+02:00,103.0,1,Lierbyen - Drammen,BRA:Line:4_6071,Drammen - Stoppen - Lierbyen - Asker,71,bus,BRA:ServiceJourney:6071_251202074275478_1040,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T12:24:00+02:00,2026-04-24T12:25:02+02:00,2026-04-24T12:25:02+02:00,62.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:601-LOD_456939-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T12:29:00+02:00,2026-04-24T12:29:06+02:00,2026-04-24T12:29:06+02:00,6.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:516_481318-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T12:30:00+02:00,2026-04-24T12:30:02+02:00,2026-04-24T12:30:02+02:00,2.0,1,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:515_444314-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T12:34:00+02:00,2026-04-24T12:34:12+02:00,2026-04-24T12:34:12+02:00,12.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2234_443640-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T12:40:00+02:00,2026-04-24T12:40:58+02:00,2026-04-24T12:40:58+02:00,58.0,1,Fornebu,RUT:Line:270,Asker - Sandvika (- Fornebu),270,bus,RUT:ServiceJourney:2ea6bf8ca28a4c8625e617718b6567ac,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T12:48:00+02:00,2026-04-24T12:49:09+02:00,2026-04-24T12:49:09+02:00,69.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2134_443541-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T12:49:00+02:00,2026-04-24T12:49:26+02:00,2026-04-24T12:49:26+02:00,26.0,1,Lierbyen - Drammen,BRA:Line:4_6071,Drammen - Stoppen - Lierbyen - Asker,71,bus,BRA:ServiceJourney:6071_251202074275469_1042,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T12:49:00+02:00,2026-04-24T12:49:28+02:00,2026-04-24T12:49:28+02:00,28.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1633_443282-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T12:54:00+02:00,2026-04-24T12:54:17+02:00,2026-04-24T12:54:17+02:00,17.0,1,Oslo Lufthavn,FLT:Line:FLY1,FLY1,FLY1,rail,FLT:ServiceJourney:1-2614-3753-20260424,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T12:55:00+02:00,2026-04-24T12:56:46+02:00,2026-04-24T12:56:46+02:00,106.0,1,Sandvika,RUT:Line:270,Asker - Sandvika (- Fornebu),270,bus,RUT:ServiceJourney:dd8b3a5ca60115e8a023966cd882e5ca,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T12:59:00+02:00,2026-04-24T12:59:25+02:00,2026-04-24T12:59:25+02:00,25.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:816_444396-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T13:00:00+02:00,2026-04-24T13:02:40+02:00,2026-04-24T13:02:40+02:00,160.0,1,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:817_444397-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T13:04:00+02:00,2026-04-24T13:04:07+02:00,2026-04-24T13:04:07+02:00,7.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2236_443643-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T13:05:00+02:00,2026-04-24T13:06:21+02:00,2026-04-24T13:06:21+02:00,81.0,1,Heggedal,RUT:Line:285,Heggedal - Blakstad - Asker,285,bus,RUT:ServiceJourney:930af724c5ecc35da0b4e0747a8842e9,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:60603,Kongsberg stasjon,2026-04-24T12:35:00+02:00,2026-04-24T12:37:01+02:00,2026-04-24T12:37:01+02:00,121.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:518_444318-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:60603,Kongsberg stasjon,2026-04-24T12:36:00+02:00,2026-04-24T12:38:05+02:00,2026-04-24T12:38:05+02:00,125.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:711-LOD_63241-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T12:14:00+02:00,2026-04-24T12:15:22+02:00,2026-04-24T12:15:22+02:00,82.0,1,Åsbråten,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:eff6624c46f508d32a3abbe8a84b7d49,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T12:24:00+02:00,2026-04-24T12:25:48+02:00,2026-04-24T12:25:48+02:00,108.0,1,Åsbråten,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:460a281134070e286dba4c76a095c4bd,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T12:27:00+02:00,2026-04-24T12:28:37+02:00,2026-04-24T12:28:37+02:00,97.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2231_443635-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T12:34:00+02:00,2026-04-24T12:36:11+02:00,2026-04-24T12:36:11+02:00,131.0,1,Åsbråten,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:693e4410bc5d9b75c65b25cbd7da1c81,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T12:42:00+02:00,2026-04-24T12:44:12+02:00,2026-04-24T12:44:12+02:00,132.0,1,Asker,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2131_443538-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T12:44:00+02:00,2026-04-24T12:45:46+02:00,2026-04-24T12:45:46+02:00,106.0,1,Åsbråten,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:43e6b2905549a8fe68fa762aed651ee2,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T12:54:00+02:00,2026-04-24T12:55:26+02:00,2026-04-24T12:55:26+02:00,86.0,1,Åsbråten,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:e15c81d94e7009eeaacb2e7d1a73f0f7,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T12:57:00+02:00,2026-04-24T12:58:13+02:00,2026-04-24T12:58:13+02:00,73.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2233_443638-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T13:04:00+02:00,2026-04-24T13:05:38+02:00,2026-04-24T13:05:38+02:00,98.0,1,Åsbråten,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:53504ba3fe53745381a43db63c806dcb,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T13:05:00+02:00,2026-04-24T13:07:17+02:00,2026-04-24T13:07:17+02:00,137.0,1,Helsfyr,RUT:Line:66,Helsfyr T - Grorud T,66,bus,RUT:ServiceJourney:087dc725f8bbdb9b2f59dbd46c54ffa6,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T13:06:00+02:00,2026-04-24T13:08:06+02:00,2026-04-24T13:08:06+02:00,126.0,1,Vestvollen,RUT:Line:345,Vestvollen - Økern,345,bus,RUT:ServiceJourney:d4c44abc72772b3ce511e335ed4668dc,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T13:08:00+02:00,2026-04-24T13:08:42+02:00,2026-04-24T13:08:42+02:00,42.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2132_443539-R,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T12:56:00+02:00,2026-04-24T13:08:52+02:00,2026-04-24T13:08:52+02:00,772.0,1,Lørenskog sentrum,RUT:Line:67,Økern-Lørenskog sentrum,67,bus,RUT:ServiceJourney:dfe2a86cec9e8eccf4cf2bd41b889f9e,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T13:12:00+02:00,2026-04-24T13:13:28+02:00,2026-04-24T13:13:28+02:00,88.0,1,Stovner,RUT:Line:65,Furuset T - Stovner T via Smedstua,65,bus,RUT:ServiceJourney:9a069637043750d4ced9590ec5c58fbd,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-04-24T12:23:00+02:00,2026-04-24T12:23:14+02:00,2026-04-24T12:23:14+02:00,14.0,1,Grorud T,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:30e1f6462715493feda49ca26f626c8e,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-04-24T12:33:00+02:00,2026-04-24T12:36:34+02:00,2026-04-24T12:36:34+02:00,214.0,1,Grorud T,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:edc932b838ec0d402c49da14720d0680,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-04-24T12:43:00+02:00,2026-04-24T12:45:27+02:00,2026-04-24T12:45:27+02:00,147.0,1,Enebakk kirke,RUT:Line:550,Enebakk - Oslo,550,bus,RUT:ServiceJourney:862ea04a5c6cbe3d48d26d0a5e2ee7e9,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-04-24T12:48:00+02:00,2026-04-24T12:48:12+02:00,2026-04-24T12:48:12+02:00,12.0,1,Filipstad,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:1570b3f7cc3a5f35c5c7f008a3b09a45,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-04-24T12:43:00+02:00,2026-04-24T12:53:14+02:00,2026-04-24T12:53:14+02:00,614.0,1,Grorud T,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:e85a046bc5ded4a8b1a25093e22a6f71,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:15:00+02:00,2026-04-24T12:15:24+02:00,2026-04-24T12:15:24+02:00,24.0,1,Grorud T,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:30e1f6462715493feda49ca26f626c8e,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:25:00+02:00,2026-04-24T12:30:13+02:00,2026-04-24T12:30:13+02:00,313.0,1,Grorud T,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:edc932b838ec0d402c49da14720d0680,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:35:00+02:00,2026-04-24T12:41:38+02:00,2026-04-24T12:41:38+02:00,398.0,1,Grorud T,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:e85a046bc5ded4a8b1a25093e22a6f71,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:45:00+02:00,2026-04-24T12:46:13+02:00,2026-04-24T12:46:13+02:00,73.0,1,Grorud T,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:001c175d8d00c61e41f08fb11f57afea,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:55:00+02:00,2026-04-24T12:57:15+02:00,2026-04-24T12:57:15+02:00,135.0,1,Grorud T,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:a7e8db455c33c1deddd4210d43ad1df7,True,actual,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T13:00:00+02:00,2026-04-24T13:02:46+02:00,2026-04-24T13:02:46+02:00,166.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2736-SKI_443944-R,True,actual,2026-04-24T13:45:38.387081+02:00
